0.00601421,0.75277121,0.23244057,0.59150044,-1.02114427,0.14681930,0.99477275,-0.11534750,-2.20388449,-0.36645620,0.83005477,0.75406690,-1.21070921,0.26616990,1.35059624,1.93952171,-0.19233373,-0.57989340,1.10881389,-0.57273855,0.60188140,1.74575134,-0.75396215,0.33926076,-1.81628582,0.47039777,-1.63603887,0.51803208,0.30724114,-0.37216260,1.78419764,1.77812871,0.72560653,-0.54692558,-1.11491640,-1.20103577,-0.09340137,-0.49593020,-0.21579545,-2.63487538,-0.74171917,-0.50418364,-1.92118188,-0.47937429,-1.31381195,-0.63030484,-0.86486375,-1.52710950,1.20773941,1.35376117,-1.02986162,0.25167653,-1.18578491,-1.27590155,-0.13238862,0.00775203,-1.15944302,0.17346429,-0.84205578,-0.11268727,-0.46067092,-1.16945405,2.26644112,0.43935155,0.86700802,-0.63634068,1.01281056,0.53529929,1.29805540,-0.33661726,0.74467297,0.07061640,0.53291660,1.57778756,-0.79128622,-2.42737869,-0.09995216,0.44013125,-0.21237715,-0.81192210,-1.14855995,-0.41770020,-0.18981923,-1.56915187,0.71238830,-0.40333490,0.19925956,-1.01079634,-0.74871840,-0.34747260,0.54902399,-1.31172702,0.45299856,1.26498794,-1.32829537,2.26948243,-1.97260313,-0.14174672,2.04891052,0.68480450,-1.18641444,0.00953360,0.55135101,0.49672322,-0.50222094,0.76360851,0.74934929,0.98874270,1.05346046,-0.52084742,1.59307268,1.19462992,-1.19409475,-0.69411305,-0.27534090,0.34184679,-0.39926650,0.01443574,-0.15944964,-0.45638819,1.40279355,0.24114393,0.00724759,-0.87653548,0.45614249,-0.09802368,-1.00859125,-1.35332725,-0.85811392,0.80619682,-1.06394726,-0.10581776,0.42761687,-0.82396034,1.80898480,-1.57986371,-0.03022133,-0.31939615,0.52779967,-1.46586069,0.59392422,-0.86962629,0.36835666,0.45105223,0.59685638,-1.14565662,-0.06309420,-0.07250903,-0.65218663,1.94071037,-1.99970016,-0.47334257,-0.68219836,-2.00679109,-0.19690905,0.01178113,0.86340211,0.54904315,0.50362601,0.87771948,-0.50099641,-0.24768464,0.76919966,-0.43895821,0.76261797,-0.99469940,-0.90021999,-0.23581983,0.55589412,-0.58355827,0.04248351,0.54767470,0.44979100,2.00620390,0.56304928,-0.43023535,-0.39275492,0.61278168,-0.35494191,-0.04659141,0.79724002,-0.02919959,-0.18730655,-0.26661812,-0.59089143,0.44906071,0.46553614,1.37704490,0.37441981,2.06394543,-0.50350881,2.26405167,0.82003857,0.37622464,0.13498624,-0.74859549,-0.69196783,-1.50814510,-0.85507651,-0.33467788
-0.27043924,0.74484897,0.63682546,1.19094018,-0.36524159,0.02666969,0.18570231,-2.12890245,-0.06120116,-0.16471111,1.59828921,0.37838882,-0.88796936,0.15968324,0.97020886,-0.43227704,0.76229939,-0.99126032,-0.02060816,-1.86758572,1.32973185,-0.28556505,0.40546298,-0.68092035,-0.51338719,-1.89307106,-0.07817420,-0.45912714,1.43830689,0.95373204,-0.90986603,-0.56061747,-1.12906003,1.02539576,-1.35234548,0.33953655,0.70964720,-0.46748134,-1.64512380,0.81075172,1.71738543,-0.05536880,0.38893467,-1.20868111,-0.01760334,1.27278089,-2.36185051,-0.09110234,-0.60992716,1.43511899,-0.29169435,0.25462738,1.46995682,-0.03479261,1.35431516,0.05826868,0.71199030,1.30416532,-0.26820429,-0.38716502,1.23333604,-1.17586194,-1.57431084,0.20083841,1.65584952,1.39540974,0.24319870,0.68735123,-1.53984485,-2.10122619,-0.88742424,1.08686375,-0.89331152,-2.38176113,-0.23220471,0.57449129,1.18640473,2.09811477,-1.01429696,-0.27257630,1.14056330,-0.31881101,-1.68958254,-0.90984226,-0.99923997,0.29707422,0.47392125,-0.39462613,0.96574803,0.17143221,-0.47257950,0.07932062,-1.21095378,-0.97149892,-1.49030976,0.54811702,-1.32742150,0.10336644,0.32409282,-0.09276414,-0.78596843,-0.41006601,0.13498427,-0.61230286,-0.48218901,-0.01136350,-0.63054108,-0.64475285,0.95881133,2.08574243,1.63619198,-0.08093100,0.41755570,0.55764754,1.15479528,-0.90881787,-1.33219719,-0.69936669,0.83843410,-0.00567157,0.09631455,-2.04064192,-0.56993376,0.21092272,0.17586372,-0.11327795,-0.13886397,-0.56746341,-1.09277422,0.46648368,1.34536596,0.96429842,0.17353913,-0.60661111,-1.83728932,0.09897753,-1.05957436,-1.74845072,1.38437498,0.00835454,0.33111446,-0.23302028,-0.43419447,-0.39692280,-0.77918085,1.15868730,-0.78707437,-1.32153040,0.52978951,-0.50425857,-1.60139792,0.64341033,-1.11068887,1.03233135,0.02532335,-0.53261197,-0.70915015,1.11460807,0.32461074,0.43281229,0.10615077,0.99680093,-1.57000187,0.91113210,-0.18801647,0.07201877,-0.17226740,-1.29564033,0.16232334,0.95333761,0.84534330,1.02470248,0.83141633,0.21691533,-1.16055667,0.62026506,0.79228740,-1.14436011,-0.15554702,0.20549346,-0.06968830,1.56724982,-0.63925190,0.60046129,0.28088164,0.96976343,1.39940487,-0.93698643,-1.05984941,0.69156306,0.02572970,0.56732997,-1.96223771,-0.76757111,0.36254815,0.79949400,-0.05206953,0.06881887,0.73902653,0.26106667
-1.59653841,0.34582990,-0.75213060,-1.32089514,0.51336346,0.67692435,0.84147773,1.78708713,0.50168007,0.62798885,-0.02591701,0.08585394,-0.11494552,-0.99187483,1.39666881,0.53192038,0.08725115,1.22380216,-0.64574446,0.61488106,-0.29438488,-0.76763467,-1.99579565,0.00062070,-0.42829777,-0.36691425,-0.23349926,-0.18130533,2.38437356,0.02748140,-0.28017061,0.01495135,-0.26491636,0.20222461,-0.38473170,-1.15761536,1.64786772,0.58207471,-0.20791204,-0.14045806,0.97506680,-0.66567976,-1.05155074,-0.51814033,-0.07235141,0.92469365,1.05585174,-0.26179088,0.01000789,1.43845403,-1.52063385,0.76960953,-0.78302991,-0.66581656,0.85873299,0.03023617,0.73252659,0.67637631,-0.96700425,0.54366651,-0.09289664,0.27285480,0.74765114,0.81828463,0.04015023,0.07036076,0.71007475,-1.18094114,0.15256792,-1.43605912,-0.93629040,0.65128634,2.55598210,-0.48983370,-0.55704792,0.30822441,-0.12680119,-0.16902666,1.10790313,0.55777108,1.20792914,0.30575898,1.47046004,-1.52990141,-0.43724700,-0.18387923,0.41033260,-0.00799251,-1.43509079,3.00506279,1.94402496,-0.53084794,0.76700627,-0.16953108,-0.49374005,-1.00653648,-0.33359108,0.21645745,2.05675013,1.03859175,-0.91728605,0.13606789,-1.47582962,0.21091702,-0.62839339,0.46194329,1.23960887,-1.29011011,-0.47879487,-0.04821193,-1.37373461,0.35876185,-0.19705718,-1.18845542,-0.38475051,-0.40592474,-0.84137198,-0.23463123,-0.52504247,-0.87977134,-2.24366862,-0.12044536,-0.90474472,0.16233650,-0.12493335,-0.46045859,-0.18061543,-1.58184532,0.75640774,-0.35267300,-0.50112707,-0.48886990,0.23282372,-0.81900510,-0.87443208,-1.66773029,1.36564426,1.38294543,-0.13297792,0.63963086,-1.65248853,0.86367447,-0.66948454,0.86516636,-0.98349198,0.98831998,-1.26166489,0.21368293,-1.49480310,-0.55766210,-2.11990637,-2.60512508,0.80215057,0.20923063,0.86479273,-1.06347214,-1.77166044,0.17493335,-1.30479178,0.85853574,-0.06535079,0.81145308,-0.80260933,-0.23484573,-0.19722518,-0.17312918,-0.97631159,-0.44257775,0.18760487,0.23901817,0.54955609,-0.44304830,0.51911428,0.33132131,-0.27326928,-0.13053340,-0.35522984,-1.24235427,-0.41546896,-0.51920092,-1.01468848,0.08726320,1.01328294,0.73551444,-0.86265823,-0.90358379,-0.16591005,-0.43044600,0.87100147,0.20934492,1.75779821,-1.44958704,0.33895129,0.32776980,-1.38332891,-1.03097910,0.59380345,0.33811330,-0.75063505,0.58649601
0.68186036,0.91907700,-0.99430683,0.75602203,-0.28230761,0.46196907,-1.05694388,-1.68967225,2.29684171,0.18630392,-0.46711244,-1.71646773,-0.06404228,-0.97137950,0.90302208,-1.03187932,0.70227744,-2.59373881,0.93475604,-0.04071115,-0.08429500,2.18570562,0.81229209,-0.15977544,-1.27971194,-2.53210056,-0.98368448,-0.36813768,1.46712883,-2.60638545,0.14131854,1.12729121,-0.31433390,0.29702755,-0.99950131,0.38404195,-0.85411269,0.12629385,0.88744477,3.32160117,-0.04347664,-0.24023963,-1.73349606,-1.19225401,0.03956321,0.31233181,1.51568288,0.17093973,0.40833671,-0.20230524,1.55225417,-0.48023435,1.69685041,1.44560835,0.22220465,-1.36351669,0.45239659,-0.14868602,-1.38130568,0.29261638,-1.48150692,0.04600044,0.06855157,0.86575172,-0.49262108,0.36163393,0.23842853,-0.50625400,0.97931591,-0.31069102,1.41084598,1.46205249,0.24908525,1.36787790,-0.69812506,1.00421485,0.99791171,0.40136339,-0.52947135,-0.96047823,0.76167657,1.08679103,2.44511651,0.50097679,0.59410576,2.15682339,-0.28643345,-0.72034819,0.22019599,0.02119368,0.24995618,-0.59136991,0.42077659,0.51493320,-2.26749244,-1.31709494,0.08064850,1.64417198,-1.68119256,-0.79509239,-0.59146663,-0.47381287,1.39441234,-1.19557715,-1.42497418,0.64357141,-1.54515122,-0.01014736,2.20871714,-0.98008082,-1.47763806,0.77827748,-0.77892960,-0.01020349,-0.08809117,-0.48407272,0.75145729,0.05499449,-2.44301126,2.19140781,-1.06181683,1.40403211,-0.28905188,-1.87541946,-0.49078159,-0.06302764,-0.75823226,-1.13034826,-0.78327842,-0.51604146,0.07004573,0.66221561,1.19240409,1.44143120,0.60651713,-0.41354397,-0.13867004,-1.02728144,0.48660320,0.15307587,-0.30262666,0.28467792,0.04244172,0.54010035,-0.71153674,1.58311431,-0.26756359,-0.02137434,-0.00434673,-1.56425779,0.96802145,-1.34087757,0.14888571,0.29859312,-0.57754663,-0.79511643,-0.40071864,-0.51629731,0.47330254,0.29957473,0.82567023,1.22720024,-0.06590880,0.47856706,-1.12703242,-0.59932157,-1.58674784,0.18783473,-1.29732297,2.13927392,-0.52370123,0.40618987,0.13213316,0.18190939,0.31661997,0.18304878,1.15668563,-0.93603045,-0.16690089,-0.51976420,0.75174869,0.06897313,-0.31640536,0.22839854,-0.47204115,0.33857067,0.47317300,0.48214183,-0.78848154,0.37317312,-0.77589984,0.75021901,1.01797544,-0.21325951,-0.62568164,0.65636354,-2.03512512,-1.68660266,0.76810829,-1.05383741
0.09673164,-1.34325985,-0.25168968,1.44543270,0.15372403,0.78526832,0.19864949,-0.22959621,0.33774421,0.99811221,0.70334757,0.81790155,2.88547040,0.14498341,1.56537216,-0.88302102,0.24478148,-1.66573136,-1.04185147,-0.09147063,-2.25887290,0.26072101,-0.69045644,-0.27669186,0.41987688,0.66504849,1.23622281,0.23183938,-1.76643808,0.22030813,-0.64398746,1.39439302,-0.22122228,0.53965248,-0.93267670,-1.14838859,-0.55594643,-2.16052387,-1.52376591,-0.85121128,1.45484793,1.47107144,-0.02559045,-0.03928683,0.80666580,0.26058361,-0.07170896,-0.49211366,-0.70889713,1.31068398,-0.74271832,0.59506503,0.41027318,-0.74503658,1.24484866,0.88190514,1.29294134,0.75437845,1.50124737,0.50123576,1.60257445,-0.12448851,-0.74372878,0.76256559,1.56844761,-0.87155531,1.56554524,-0.40110864,0.30546962,1.02535912,-0.67089959,0.33366484,-0.78085316,0.20325897,0.46298894,0.83051298,1.37921498,1.06660622,-0.53867516,1.83843362,1.64892260,-0.54081221,1.14911281,0.38722591,0.73781848,0.52921902,0.15667316,-0.86399834,-0.45432177,-1.11724505,-0.13736172,0.04933861,-0.62421333,-0.07472015,-0.04186963,0.12861731,-0.27320764,-1.27803234,0.06355033,-0.46418140,-0.20463429,-1.77046110,-0.62922671,-1.59547607,-0.61255649,1.35531227,-0.62146553,0.32446076,-0.13922705,-1.78933194,-1.63379367,1.25054846,-0.38178609,1.02035528,-1.77079642,1.57949390,0.93603162,0.62390997,-0.57429016,0.35191908,1.61462842,0.44778929,-0.31429798,0.47817921,0.66068049,-0.03352184,-0.54273557,-2.53285757,2.14152022,-1.89513493,-0.29733243,1.10502194,1.27946147,-1.47031212,-0.49971439,-1.13403996,0.51888483,1.54618650,0.68323027,-1.01815275,-1.82804734,0.05706604,0.26862898,-1.23471588,0.60660810,0.85300081,0.35684235,-0.35453983,0.33579491,-1.12219219,0.16140099,-1.27511084,0.15132400,0.60522286,-0.06457317,0.35072179,-0.37440060,-2.77589719,-1.12870822,-0.01161451,1.39800317,-0.01763746,-0.17911803,-0.49485600,-0.43483991,0.96039624,-0.98013078,-0.66220030,-0.02654295,1.69364919,-0.08900615,-0.10637679,-0.64567676,-0.62104778,-2.46295056,0.53002504,-1.12746451,0.12026291,0.75395048,-1.66941582,0.84322238,-0.63462312,0.55111785,-1.68470302,-0.38977456,-0.17992155,-0.35029978,0.79748093,0.71870666,0.51917651,-0.11596250,0.91572146,-2.11282976,0.50101852,-0.40722112,-1.27658163,1.98769890,1.34438567,0.23497753,0.66204531
1.33939741,-1.20287331,-1.10187983,-0.27792589,-0.56511089,0.45574741,0.42941560,0.35299877,0.72645232,1.40027715,-1.00090797,0.09653223,0.92190586,0.34107155,-0.74269451,-1.00915202,1.41818303,1.56204857,0.48528318,0.45697464,-1.52056440,0.86069643,-0.01597031,-0.19524704,-1.79664393,1.21963799,-0.25681100,0.14936108,0.14716425,-0.13349277,-0.09515079,0.80275437,1.84619466,0.55270614,1.39921801,-0.42779615,1.21423473,0.08900798,1.17248927,0.84212003,-2.05312979,-0.38152300,-1.24567687,-0.26314211,0.34985065,3.30136731,-0.33956081,0.98444538,0.77951334,-0.38010220,0.47424992,-0.55152667,0.33471687,0.46049808,0.83240330,-0.04619738,-0.19354203,-1.08348213,-0.50940739,1.43130705,1.10165548,-0.21388538,0.46869482,1.36302851,-0.51001058,-0.15563393,0.34297500,-0.32385041,-1.04264102,0.14456008,0.10494347,-0.22221641,0.44241039,-0.12542427,0.53585668,1.55080527,0.67633858,0.64079768,0.18653476,-1.26244669,-0.49194468,1.08395784,0.86750646,0.21603701,1.46395564,1.13947373,-0.71075648,0.03103001,0.44510512,1.26464485,0.69618422,0.39525022,0.86987526,-0.85708020,0.24447484,-0.33803780,-0.30632047,-0.65065053,1.01260606,-1.24866581,-0.45311633,1.38654962,0.84003433,0.88871037,0.13318756,-0.49495027,0.29093061,1.37110774,-4.44663224,-0.34610688,-0.42144960,-0.31911078,1.43211053,0.50828517,-0.48878528,-0.28426141,-0.41673837,-0.51533472,0.12159998,-0.99098668,0.29127526,-0.03094906,0.06866727,0.31163746,-0.94464667,-1.43181423,-2.30705861,0.19345048,0.06428326,1.61732559,-1.40010687,0.99306921,0.49861601,-2.16917538,0.32727552,-0.52903077,0.30296127,0.71062520,-0.56282172,0.35324423,-1.21718577,1.02244915,0.06533576,1.49422807,-0.97840556,0.96027080,-0.26650575,0.46822056,-0.64206113,-0.78963039,-0.27097762,0.87980820,-0.24420708,0.10879372,-0.30022863,-0.52772599,0.41401066,-0.29642561,1.45450350,0.41286939,-0.89718161,1.06749877,0.13462731,-1.00022900,-1.53746715,-3.43221535,-2.10816948,1.67819478,0.04300808,-0.23184375,0.41264498,1.42640555,-0.54831734,1.18256253,0.01284148,0.33678699,-1.41436923,0.10195425,-1.78430685,0.29597443,0.67262030,-0.42661513,0.10673420,0.27389743,-1.55341465,-0.88468667,0.43811928,0.81580771,-0.06525766,-1.32066802,0.66350755,2.63804836,-0.61879889,-1.01367463,1.85841418,0.65331050,-0.42594421,-0.17740141,1.44020849,-0.18989584
-1.12052715,-0.54854013,0.16988731,0.06871557,0.03111058,0.30889076,0.37873495,0.38093928,0.09145852,-1.45710958,0.94500032,-0.74445245,-0.75510842,0.92483595,-0.29479858,0.98067031,0.67651639,-0.49605884,0.84751101,0.71731621,0.78370953,0.43176076,1.01028606,2.10320812,0.15760488,0.01730034,0.70799911,0.60618090,-0.60475347,-0.18598383,-0.96488663,0.36027624,1.53256798,0.06514295,1.06500401,2.54601536,-0.67309901,0.21535660,0.99685943,-0.41847980,0.39134739,0.28013885,-0.18878375,1.61706818,0.38253451,-1.99149062,0.49418517,-0.11153925,0.08241901,0.23981491,0.74393980,0.22333403,-0.70434337,2.84075759,0.31718188,-0.07809089,1.01172063,-1.39702129,0.27045653,1.10539619,-0.85520068,0.19947927,-0.79676303,-1.74646003,-1.45877144,-0.96949508,0.43479652,0.71239944,2.55556371,0.21645771,0.49499506,0.85485533,0.53384781,1.87734512,1.88409833,-0.60574176,-0.29212068,0.37646163,-0.86261207,0.63125967,0.19721515,0.89501861,2.14325297,-0.50096152,-0.08702084,0.29922418,0.12737216,-0.56349484,0.88779728,-2.21282971,0.42804739,-0.25035160,-0.05955236,-0.09905731,-1.35351545,-1.06994938,0.96003155,0.35065303,-0.09721793,0.62887172,-1.35096295,0.11115991,0.27629000,0.81081435,-0.17495073,0.61809292,0.05378071,0.40833032,0.79380875,1.37353381,0.11295393,0.70875842,0.25435785,-0.74064778,1.16167700,-0.42588932,0.50544151,-0.40792741,-0.89731065,1.57733973,0.09674380,2.54113056,1.15613228,-0.38948424,-1.95632276,-0.37209681,-0.44857274,1.44076543,2.29714302,-0.10749388,-0.17066372,0.23935941,-1.28972986,-0.28382577,1.43669402,0.50213629,-1.31204483,1.33627134,-0.93492032,-0.17958768,0.27969795,0.32753380,-1.56829739,-0.15812103,-0.43142526,0.52572170,0.53611584,0.96331394,0.03859505,-0.22503288,0.03949768,-0.61514307,-0.44020933,-1.77787759,-1.09873719,-1.11179315,-1.45870211,-0.55994158,-0.89560449,0.50179392,-0.32795209,0.13894014,0.33142184,0.90300957,-1.15003552,-1.91400576,-0.45411525,1.17741683,0.35448500,1.15136779,-1.07371465,-0.29200637,-1.40286553,1.50570446,0.36508289,-0.81975438,-0.69986805,0.38042404,0.47129767,0.50057316,0.20354877,0.97166210,0.54323964,1.35738939,-1.00966264,1.62081108,-0.52772404,0.83722161,1.89901130,0.05555273,-0.74146804,-1.01191551,-0.18665385,0.82199567,0.26263421,-0.05173871,1.09676729,0.46319645,-2.27635772,-0.90057641
0.45029291,1.26755520,1.40290258,0.04101926,0.46134999,0.88266448,-1.81862883,-0.71786224,-0.12075591,1.47677047,-0.07558159,0.76888671,0.48104493,0.69467432,-1.59046049,-0.76921174,-1.48306540,-2.58125580,-0.95679794,-1.48203717,-0.64745333,-0.49209647,0.66670624,-0.04346371,-0.49904243,1.09926006,0.75252917,-1.60322210,0.55811984,1.30762905,-1.62719165,-0.98848541,-0.37978323,-1.39739120,-0.36150233,-1.90540912,-1.29506929,-0.25644156,-0.46673006,-1.29588937,-0.55295665,0.05080995,-0.52887537,-0.70558168,1.21136015,0.39431120,0.23872825,-1.23748181,0.27018161,-0.39787099,-1.15724028,3.08789381,0.80145300,1.84576761,-0.06890896,0.91941989,2.26171760,0.64986159,-0.75150032,-1.02028751,-0.35376388,0.38329945,3.36045849,1.00717398,-1.19358181,0.26764830,0.30943980,1.20868974,-1.28666526,0.71680788,0.23624372,-0.57652815,0.75396120,1.21625063,0.29707187,-1.25907009,-1.13051629,0.60886356,0.42857581,0.87904273,1.02975998,-0.01502633,0.56725177,1.99437331,-0.29041984,2.28790847,-0.66830757,-0.90142663,1.11985612,-0.39086629,-0.71190989,-0.16722581,-1.87717102,1.48351471,1.55666932,-0.54569456,-0.39928889,-1.85761819,-0.05913292,1.19051059,-0.75331632,1.36474272,1.49109334,-0.87071453,-1.20287002,0.19473132,1.43886415,-0.79948811,-0.12199842,1.31561239,0.44655572,-2.80385361,-1.63294937,0.49303880,1.18896879,0.95522709,-0.80607355,-1.22712381,1.58161482,1.07180778,0.08450484,1.03178928,0.34324464,0.45515993,0.29161094,-1.20607812,-1.14046570,0.13251162,-1.15308661,1.44368229,1.30283286,0.47746307,-2.22548916,-0.42529730,-0.38978699,0.33750765,0.83667881,-1.51831813,-0.39423941,0.34181501,-0.98997116,1.73379360,-0.63563218,-1.45729655,1.10703633,-0.38042199,1.21759759,0.13182812,0.32275692,-0.31930536,1.12065649,-0.97823570,2.54701905,-0.02727146,1.34244374,1.36563243,0.19303695,0.46327592,-1.61788178,0.53647319,-0.51799913,0.82895739,-2.28284206,-0.72080891,0.50702653,0.01865158,0.03081513,-0.59735541,-0.35132002,-0.27798953,3.23708337,0.01055938,-1.07570390,0.98504595,-0.04002937,-0.25417444,0.24473309,-0.11109439,1.37956386,-0.22998068,1.00062248,0.52722309,0.89051547,2.08729522,0.65326898,-0.37631748,0.67818770,0.36568441,0.93067397,0.24169830,-0.36549425,1.85753738,0.13278177,1.41383207,-0.73748680,-0.62126958,-1.10352475,-1.78591967,-0.32367626,0.27975042
-1.71266221,0.37498007,-0.36382720,-0.23317946,0.49004676,-0.16187077,-1.45070753,0.40631829,-0.10403120,0.79660286,-0.33089091,2.05401114,-0.81866722,0.09513788,0.31611875,0.32370675,-0.29707335,0.08330723,1.51672957,0.53287655,0.30284842,-1.42065555,-0.43297412,1.36478857,-0.01982373,1.12044656,-2.43480034,0.63661735,-0.35644646,0.61399846,0.09054274,-0.04876397,-0.70357640,0.34911332,-1.68484096,0.23572837,1.17173617,-0.84814238,-0.21950260,0.31868925,0.27410738,0.37291135,0.27154006,-0.44584340,-0.37742758,0.66097495,-1.04350201,-1.16830757,0.22319500,-0.10270647,0.53337964,-0.42147486,-0.86967755,-0.55156342,-0.07296843,-0.35886089,-0.79026941,0.29044548,1.58378848,-1.07633267,0.03766555,-1.51180369,0.00693481,-0.35642945,0.60371051,0.09647999,1.53624366,0.29951416,1.22144091,0.78836451,-0.08799661,0.61170287,-0.30209868,-1.82451218,-0.27246886,-0.11643583,-0.52637717,0.20557418,-1.63513019,-0.17212311,0.49421768,-0.64780795,-0.78200809,1.25340441,-0.94693040,2.07069332,0.65331484,0.57745781,-1.93397029,0.76065213,1.79447756,-1.08328560,0.70784849,-1.54095429,-1.54272720,-0.66923687,1.02295777,1.41935996,-0.91335445,0.48400727,-0.97535016,0.21864992,0.15358441,-1.32887509,0.31657790,-0.80434667,-0.77378631,-0.02252336,-2.13069892,-0.00079734,-0.14629967,0.37584483,-0.54827585,-0.29043852,-0.22033671,-0.13607391,0.93084709,0.57194117,-0.83078037,1.67800290,-1.18970136,-1.13635242,0.54434263,0.61168322,0.97466637,-0.38173781,1.89005287,-0.74354588,2.49977567,0.25720089,-0.17107751,1.51519494,0.42581110,0.79346492,0.62312439,-0.48409775,-0.92015977,-0.48329594,1.13622591,-0.70395802,0.81106582,0.61998641,-1.21734369,0.74330968,-1.23079725,0.81637789,1.28987411,-0.94401205,0.71289770,0.38341639,-0.24480800,-0.42089716,1.07764540,-0.91770830,-1.38092425,-0.05492737,0.43243253,0.89006231,-0.10356299,0.66251256,-1.15188769,0.28364134,1.28219385,-0.27397967,0.40105773,-0.32072688,1.72615184,0.54000565,0.17087117,0.68412761,0.58383261,-1.14750739,0.96172530,-0.52724423,-0.30617560,-0.28024446,-1.26951530,-1.64220955,0.30587159,-0.01287039,-2.62937555,-0.35783706,-0.40030867,0.90748388,0.93459868,0.96790608,0.30188553,0.03618364,0.09737639,-1.60764944,-1.40420667,-0.71185478,0.55610189,-0.03649191,-1.51728457,2.40075325,-0.16817308,-0.91375253,-1.43552344,0.75244725
2.18742620,0.50505368,-0.40818951,-0.28698662,-0.78143914,-0.91826261,2.37914584,-1.18243819,0.03576672,-1.00549052,0.28200364,-0.26712110,-0.16424700,1.41173630,-0.24604039,-0.79103650,0.97093258,1.21226458,0.37363558,0.95467351,-0.51898909,0.83451524,0.18652348,0.92676932,-0.79364518,-0.19317271,-1.21817632,-1.15493998,-0.31079949,0.38284601,-2.14619999,0.64902998,2.16676071,0.51976046,-1.08442276,-0.55516620,0.59415177,0.83551133,0.02380414,-0.14566424,-1.75349585,1.02137213,-2.04433263,-0.87948293,-0.87695361,-0.22622742,2.25167040,1.28934688,-1.14980973,-1.92333244,0.47959570,-1.04768692,-0.16037024,-1.38699950,-0.44660537,-0.16700965,-1.25871051,-0.66714771,-0.19387146,1.38571066,0.32651017,0.31079397,2.00933120,0.83114045,-0.36334396,0.92025361,1.69820548,1.07854305,-1.19984018,1.04370885,0.91293077,-0.10367618,0.90827225,-0.10975504,-1.10048105,-1.00390861,-0.56257412,-0.70184592,1.08011916,0.22502891,0.65204044,-0.24141160,-1.30959852,-0.20769822,0.12621607,-0.57996437,0.11921294,-1.17323827,0.91041814,-1.10931682,1.37265908,0.59259670,-0.53596592,0.78795947,-0.51779750,-0.13595389,0.87243269,1.22670982,-0.27266238,-1.27374697,0.31532493,-0.36839044,-0.35021887,-0.26958607,-0.38342364,-0.74841290,-1.89653172,0.47180635,0.83720755,-1.81067167,-2.51002871,1.02284263,-0.25712843,0.45613658,0.10147458,-1.99396130,1.52703581,2.73360325,0.52416325,0.07063019,1.53648347,0.45638247,-0.24762333,0.94825781,0.41840741,0.46525561,-0.41855911,-1.79245799,-0.08162904,0.12310392,-2.10137323,0.30757475,0.97034206,-1.14196315,-0.23910418,0.18075868,1.35256468,-2.13897103,-1.82005091,1.42211529,-0.85259255,-0.17975480,-0.84311081,-0.99014159,1.75187926,-0.60289180,1.28728249,-0.21916026,0.99632453,-1.08530566,0.58141452,-0.24155313,-0.29491049,-0.13868983,0.90968651,-0.22979560,-0.51223724,0.62572622,-0.59228872,-0.73691532,-0.06113942,-0.49714704,0.43210231,0.97787665,0.12082941,0.24948944,0.06739652,-0.17674116,0.98714302,0.28115032,1.90281343,-0.24274512,-0.91174314,-1.32782828,0.02325843,-1.66340827,0.56972328,-0.78881050,0.20570363,0.34291633,-0.75590132,0.91907080,1.53418368,1.06315926,-0.70894811,1.85409066,0.68242900,-0.87764821,-0.98026165,2.39403710,1.65276790,2.01816098,0.06696846,2.73647531,-1.01299668,0.27166174,-0.10899728,-0.05725925,-1.05893126,-0.32652844
